DEBUG 2025-09-22 14:38:33,630 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/checks/database.py first seen with mtime 1758309200.6869218
DEBUG 2025-09-22 14:38:33,630 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1758309200.6705897
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/ast.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/importlib/metadata/_collections.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/schemas/utils.py first seen with mtime 1752691379.54878
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1758309200.8130045
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/inflection/__init__.py first seen with mtime 1753298533.6958003
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/zipfile/_path/glob.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/admin/widgets.py first seen with mtime 1758309198.617717
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/fcntl.cpython-313-darwin.so first seen with mtime 1735550989.369788
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1758309198.8384066
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/views/decorators/vary.py first seen with mtime 1758309200.8301573
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared/reasoning_effort.py first seen with mtime 1753179651.7876213
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/chat_completion_function_call_option_param.py first seen with mtime 1753179651.7553558
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/v1/parse.py first seen with mtime 1753179651.3425798
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/template/loader_tags.py first seen with mtime 1758309200.7896068
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/drf_yasg/views.py first seen with mtime 1753298533.7017937
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/encoding.py first seen with mtime 1758309200.8062143
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/socketserver.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/backends/ddl_references.py first seen with mtime 1758309200.706629
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/formats.py first seen with mtime 1758309200.8065083
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/auth/models.py first seen with mtime 1758309198.7856643
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/pprint.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/runs/code_interpreter_logs.py first seen with mtime 1753179651.7515557
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1752691379.56368
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/wsgiref/simple_server.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django_filters/rest_framework/filters.py first seen with mtime 1753350338.2863321
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/operator.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/drf_yasg/inspectors/__init__.py first seen with mtime 1753298533.7019408
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/runs/run_step.py first seen with mtime 1753179651.752754
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/static_file_chunking_strategy_object.py first seen with mtime 1753179651.7210057
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/__init__.py first seen with mtime 1758309200.7059839
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/analytics/admin.py first seen with mtime 1753608004.4045663
DEBUG 2025-09-22 14:38:33,631 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/function_tool_param.py first seen with mtime 1753179651.730296
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/calendar.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1758309200.6714613
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/futures.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/auth/backends.py first seen with mtime 1758309198.7837105
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/paginator.py first seen with mtime 1758309200.6744554
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_output_refusal_param.py first seen with mtime 1753179651.7803872
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/v1/decorator.py first seen with mtime 1753179651.3403158
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/analytics/models.py first seen with mtime 1753609796.2623403
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/yaml/composer.py first seen with mtime 1753298533.6432738
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_decimal.cpython-313-darwin.so first seen with mtime 1735550988.3786936
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/models/indexes.py first seen with mtime 1758309200.7553244
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_prompt_param.py first seen with mtime 1753179651.780923
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/files/locks.py first seen with mtime 1758309200.691298
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_input_text_param.py first seen with mtime 1753179651.7782853
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/chat_completion_system_message_param.py first seen with mtime 1753179651.7565823
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django_filters/rest_framework/backends.py first seen with mtime 1753350338.2862172
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1758309198.7391512
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/checks/urls.py first seen with mtime 1758309200.690025
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/message_delta_event.py first seen with mtime 1753179651.7488456
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared_params/responses_model.py first seen with mtime 1753179651.7895508
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/audio_response_format.py first seen with mtime 1753179651.7090719
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/chat_completion_message_param.py first seen with mtime 1753179651.7556329
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/_core/_tempfile.py first seen with mtime 1753179651.270199
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1758309200.6704764
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/template/loader.py first seen with mtime 1758309200.7893927
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/queues.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/templatetags/tz.py first seen with mtime 1758309200.792273
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/decimal.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1753009285.0963562
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/concurrent/futures/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_hashlib.cpython-313-darwin.so first seen with mtime 1735550988.4236596
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_reasoning_done_event.py first seen with mtime 1753179651.7812474
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/__init__.py first seen with mtime 1753179651.7088444
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/image_file_delta.py first seen with mtime 1753179651.7459133
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/tool_choice_types_param.py first seen with mtime 1753179651.786008
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/utils/timezone.py first seen with mtime 1752691379.5651803
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/importlib/metadata/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,632 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/contentmanager.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,639 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/drf_yasg/errors.py first seen with mtime 1753298533.7007446
DEBUG 2025-09-22 14:38:33,640 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/moderation_model.py first seen with mtime 1753179651.7205126
DEBUG 2025-09-22 14:38:33,640 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/models/constraints.py first seen with mtime 1758309200.754286
DEBUG 2025-09-22 14:38:33,642 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/sqlparse/tokens.py first seen with mtime 1758308994.6746972
DEBUG 2025-09-22 14:38:33,643 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/re/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,644 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1753009285.0956807
DEBUG 2025-09-22 14:38:33,644 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/uritemplate/variable.py first seen with mtime 1753298533.6358228
DEBUG 2025-09-22 14:38:33,644 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1758309200.7139688
DEBUG 2025-09-22 14:38:33,645 autoreload 1826 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/logging/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:38:33,645 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_transports/asgi.py first seen with mtime 1753179651.6081278
DEBUG 2025-09-22 14:38:33,645 autoreload 1826 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/psycopg2/__init__.py first seen with mtime 1753529877.9882982
